18/12 22:49:13 INFO  Runner.initLogger - --- Updater started ---
18/12 22:49:13 INFO  Runner.main - args: [batch-install, D:\WebStorm 2019.3.3, C:\Users\Ä«¶û±¾±ó\.WebStorm2019.3\system\tmp\patch-update\WS-193.6494.34-193.6911.28-patch-jbr11-win.jar;C:\Users\Ä«¶û±¾±ó\.WebStorm2019.3\system\tmp\patch-update\WS-193.6911.28-193.7288.28-patch-jbr11-win.jar]
18/12 22:49:13 INFO  Runner.main - destFolder: D:\WebStorm 2019.3.3, case-sensitive: false
18/12 22:49:14 INFO  Runner.install - Extracting patch files...
18/12 22:49:14 INFO  Runner.install - Unpacking WS-193.6494.34-193.6911.28-patch-jbr11-win.jar
18/12 22:49:15 INFO  Utils.getTempFile - created a working directory: C:\Users\Ä«¶û±¾±ó\.WebStorm2019.3\system\log\idea.updater.files.3397772588278191530
18/12 22:49:15 INFO  Utils.getZipEntry - entryPath: patch-file.zip
18/12 22:49:15 INFO  Runner.install - Unpacking WS-193.6911.28-193.7288.28-patch-jbr11-win.jar
18/12 22:49:15 INFO  Utils.getZipEntry - entryPath: patch-file.zip
18/12 22:50:37 INFO  Utils.copy - File: C:\Users\Ä«¶û±¾±ó\.WebStorm2019.3\system\log\idea.updater.files.3397772588278191530\Docker-file.jar.tmp.1 to D:\WebStorm 2019.3.3\plugins\Docker\lib\Docker-file.jar
18/12 22:50:37 INFO  Utils.setExecutable - Setting executable permissions for: D:\WebStorm 2019.3.3\plugins\Docker\lib\Docker-file.jar
18/12 22:50:37 INFO  UpdateAction.doApply - Update action. File: D:\WebStorm 2019.3.3\plugins\Docker\lib\Docker.jar
18/12 22:50:37 INFO  Utils.tryDelete - deleted: D:\WebStorm 2019.3.3\plugins\Docker\lib\Docker.jar
18/12 22:50:37 INFO  Utils.copy - File: C:\Users\Ä«¶û±¾±ó\.WebStorm2019.3\system\log\idea.updater.files.3397772588278191530\Docker.jar.tmp.1 to D:\WebStorm 2019.3.3\plugins\Docker\lib\Docker.jar
18/12 22:50:37 INFO  Utils.setExecutable - Setting executable permissions for: D:\WebStorm 2019.3.3\plugins\Docker\lib\Docker.jar
18/12 22:50:37 INFO  UpdateAction.doApply - Update action. File: D:\WebStorm 2019.3.3\plugins\CSS\lib\css.jar
18/12 22:50:37 INFO  Utils.tryDelete - deleted: D:\WebStorm 2019.3.3\plugins\CSS\lib\css.jar
18/12 22:50:37 INFO  Utils.copy - File: C:\Users\Ä«¶û±¾±ó\.WebStorm2019.3\system\log\idea.updater.files.3397772588278191530\css.jar.tmp.1 to D:\WebStorm 2019.3.3\plugins\CSS\lib\css.jar
18/12 22:50:37 INFO  Utils.setExecutable - Setting executable permissions for: D:\WebStorm 2019.3.3\plugins\CSS\lib\css.jar
18/12 22:50:37 INFO  UpdateAction.doApply - Update action. File: D:\WebStorm 2019.3.3\plugins\CSS\lib\resources_en.jar
18/12 22:50:37 INFO  Utils.tryDelete - deleted: D:\WebStorm 2019.3.3\plugins\CSS\lib\resources_en.jar
18/12 22:50:37 INFO  Utils.copy - File: C:\Users\Ä«¶û±¾±ó\.WebStorm2019.3\system\log\idea.updater.files.3397772588278191530\resources_en.jar.tmp.52 to D:\WebStorm 2019.3.3\plugins\CSS\lib\resources_en.jar
18/12 22:50:37 INFO  Utils.setExecutable - Setting executable permissions for: D:\WebStorm 2019.3.3\plugins\CSS\lib\resources_en.jar
18/12 22:50:37 INFO  UpdateAction.doApply - Update action. File: D:\WebStorm 2019.3.3\plugins\CSS\lib\css-openapi.jar
18/12 22:50:38 INFO  Utils.tryDelete - deleted: D:\WebStorm 2019.3.3\plugins\CSS\lib\css-openapi.jar
18/12 22:50:38 INFO  Utils.copy - File: C:\Users\Ä«¶û±¾±ó\.WebStorm2019.3\system\log\idea.updater.files.3397772588278191530\css-openapi.jar.tmp.1 to D:\WebStorm 2019.3.3\plugins\CSS\lib\css-openapi.jar
18/12 22:50:38 INFO  Utils.setExecutable - Setting executable permissions for: D:\WebStorm 2019.3.3\plugins\CSS\lib\css-openapi.jar
18/12 22:50:38 INFO  UpdateAction.doApply - Update action. File: D:\WebStorm 2019.3.3\plugins\htmltools\lib\htmltools.jar
18/12 22:50:38 INFO  Utils.tryDelete - deleted: D:\WebStorm 2019.3.3\plugins\htmltools\lib\htmltools.jar
18/12 22:50:38 INFO  Utils.copy - File: C:\Users\Ä«¶û±¾±ó\.WebStorm2019.3\system\log\idea.updater.files.3397772588278191530\htmltools.jar.tmp.1 to D:\WebStorm 2019.3.3\plugins\htmltools\lib\htmltools.jar
18/12 22:50:38 INFO  Utils.setExecutable - Setting executable permissions for: D:\WebStorm 2019.3.3\plugins\htmltools\lib\htmltools.jar
18/12 22:50:38 INFO  UpdateAction.doApply - Update action. File: D:\WebStorm 2019.3.3\plugins\htmltools\lib\resources_en.jar
18/12 22:50:38 INFO  Utils.tryDelete - deleted: D:\WebStorm 2019.3.3\plugins\htmltools\lib\resources_en.jar
18/12 22:50:38 INFO  Utils.copy - File: C:\Users\Ä«¶û±¾±ó\.WebStorm2019.3\system\log\idea.updater.files.3397772588278191530\resources_en.jar.tmp.53 to D:\WebStorm 2019.3.3\plugins\htmltools\lib\resources_en.jar
18/12 22:50:38 INFO  Utils.setExecutable - Setting executable permissions for: D:\WebStorm 2019.3.3\plugins\htmltools\lib\resources_en.jar
18/12 22:50:38 INFO  UpdateAction.doApply - Update action. File: D:\WebStorm 2019.3.3\plugins\CucumberJavaScript\lib\CucumberJavaScript.jar
18/12 22:50:38 INFO  Utils.tryDelete - deleted: D:\WebStorm 2019.3.3\plugins\CucumberJavaScript\lib\CucumberJavaScript.jar
18/12 22:50:38 INFO  Utils.copy - File: C:\Users\Ä«¶û±¾±ó\.WebStorm2019.3\system\log\idea.updater.files.3397772588278191530\CucumberJavaScript.jar.tmp.1 to D:\WebStorm 2019.3.3\plugins\CucumberJavaScript\lib\CucumberJavaScript.jar
18/12 22:50:38 INFO  Utils.setExecutable - Setting executable permissions for: D:\WebStorm 2019.3.3\plugins\CucumberJavaScript\lib\CucumberJavaScript.jar
18/12 22:50:38 INFO  UpdateAction.doApply - Update action. File: D:\WebStorm 2019.3.3\plugins\AngularJS\lib\AngularJS.jar
18/12 22:50:38 INFO  Utils.tryDelete - deleted: D:\WebStorm 2019.3.3\plugins\AngularJS\lib\AngularJS.jar
18/12 22:50:38 INFO  Utils.copy - File: C:\Users\Ä«¶û±¾±ó\.WebStorm2019.3\system\log\idea.updater.files.3397772588278191530\AngularJS.jar.tmp.1 to D:\WebStorm 2019.3.3\plugins\AngularJS\lib\AngularJS.jar
18/12 22:50:38 INFO  Utils.setExecutable - Setting executable permissions for: D:\WebStorm 2019.3.3\plugins\AngularJS\lib\AngularJS.jar
18/12 22:50:38 INFO  UpdateAction.doApply - Update action. File: D:\WebStorm 2019.3.3\plugins\AngularJS\lib\resources_en.jar
18/12 22:50:38 INFO  Utils.tryDelete - deleted: D:\WebStorm 2019.3.3\plugins\AngularJS\lib\resources_en.jar
18/12 22:50:38 INFO  Utils.copy - File: C:\Users\Ä«¶û±¾±ó\.WebStorm2019.3\system\log\idea.updater.files.3397772588278191530\resources_en.jar.tmp.54 to D:\WebStorm 2019.3.3\plugins\AngularJS\lib\resources_en.jar
18/12 22:50:38 INFO  Utils.setExecutable - Setting executable permissions for: D:\WebStorm 2019.3.3\plugins\AngularJS\lib\resources_en.jar
18/12 22:50:38 INFO  UpdateAction.doApply - Update action. File: D:\WebStorm 2019.3.3\plugins\performanceTesting\lib\resources_en.jar
18/12 22:50:38 INFO  Utils.tryDelete - deleted: D:\WebStorm 2019.3.3\plugins\performanceTesting\lib\resources_en.jar
18/12 22:50:38 INFO  Utils.copy - File: C:\Users\Ä«¶û±¾±ó\.WebStorm2019.3\system\log\idea.updater.files.3397772588278191530\resources_en.jar.tmp.55 to D:\WebStorm 2019.3.3\plugins\performanceTesting\lib\resources_en.jar
18/12 22:50:38 INFO  Utils.setExecutable - Setting executable permissions for: D:\WebStorm 2019.3.3\plugins\performanceTesting\lib\resources_en.jar
18/12 22:50:38 INFO  UpdateAction.doApply - Update action. File: D:\WebStorm 2019.3.3\plugins\performanceTesting\lib\performanceTesting.jar
18/12 22:50:38 INFO  Utils.tryDelete - deleted: D:\WebStorm 2019.3.3\plugins\performanceTesting\lib\performanceTesting.jar
18/12 22:50:38 INFO  Utils.copy - File: C:\Users\Ä«¶û±¾±ó\.WebStorm2019.3\system\log\idea.updater.files.3397772588278191530\performanceTesting.jar.tmp.1 to D:\WebStorm 2019.3.3\plugins\performanceTesting\lib\performanceTesting.jar
18/12 22:50:38 INFO  Utils.setExecutable - Setting executable permissions for: D:\WebStorm 2019.3.3\plugins\performanceTesting\lib\performanceTesting.jar
18/12 22:50:38 INFO  UpdateAction.doApply - Update action. File: D:\WebStorm 2019.3.3\plugins\jsp\lib\resources_en.jar
18/12 22:50:38 INFO  Utils.tryDelete - deleted: D:\WebStorm 2019.3.3\plugins\jsp\lib\resources_en.jar
18/12 22:50:38 INFO  Utils.copy - File: C:\Users\Ä«¶û±¾±ó\.WebStorm2019.3\system\log\idea.updater.files.3397772588278191530\resources_en.jar.tmp.56 to D:\WebStorm 2019.3.3\plugins\jsp\lib\resources_en.jar
18/12 22:50:38 INFO  Utils.setExecutable - Setting executable permissions for: D:\WebStorm 2019.3.3\plugins\jsp\lib\resources_en.jar
18/12 22:50:38 INFO  UpdateAction.doApply - Update action. File: D:\WebStorm 2019.3.3\plugins\jsp\lib\jsp-impl.jar
18/12 22:50:38 INFO  Utils.tryDelete - deleted: D:\WebStorm 2019.3.3\plugins\jsp\lib\jsp-impl.jar
18/12 22:50:38 INFO  Utils.copy - File: C:\Users\Ä«¶û±¾±ó\.WebStorm2019.3\system\log\idea.updater.files.3397772588278191530\jsp-impl.jar.tmp.1 to D:\WebStorm 2019.3.3\plugins\jsp\lib\jsp-impl.jar
18/12 22:50:38 INFO  Utils.setExecutable - Setting executable permissions for: D:\WebStorm 2019.3.3\plugins\jsp\lib\jsp-impl.jar
18/12 22:50:38 INFO  UpdateAction.doApply - Update action. File: D:\WebStorm 2019.3.3\plugins\sass\lib\sass.jar
18/12 22:50:38 INFO  Utils.tryDelete - deleted: D:\WebStorm 2019.3.3\plugins\sass\lib\sass.jar
18/12 22:50:38 INFO  Utils.copy - File: C:\Users\Ä«¶û±¾±ó\.WebStorm2019.3\system\log\idea.updater.files.3397772588278191530\sass.jar.tmp.1 to D:\WebStorm 2019.3.3\plugins\sass\lib\sass.jar
18/12 22:50:38 INFO  Utils.setExecutable - Setting executable permissions for: D:\WebStorm 2019.3.3\plugins\sass\lib\sass.jar
18/12 22:50:38 INFO  UpdateAction.doApply - Update action. File: D:\WebStorm 2019.3.3\plugins\sass\lib\resources_en.jar
18/12 22:50:38 INFO  Utils.tryDelete - deleted: D:\WebStorm 2019.3.3\plugins\sass\lib\resources_en.jar
18/12 22:50:38 INFO  Utils.copy - File: C:\Users\Ä«¶û±¾±ó\.WebStorm2019.3\system\log\idea.updater.files.3397772588278191530\resources_en.jar.tmp.57 to D:\WebStorm 2019.3.3\plugins\sass\lib\resources_en.jar
18/12 22:50:38 INFO  Utils.setExecutable - Setting executable permissions for: D:\WebStorm 2019.3.3\plugins\sass\lib\resources_en.jar
18/12 22:50:38 INFO  UpdateAction.doApply - Update action. File: D:\WebStorm 2019.3.3\plugins\tasks\lib\jira.jar
18/12 22:50:38 INFO  Utils.tryDelete - deleted: D:\WebStorm 2019.3.3\plugins\tasks\lib\jira.jar
18/12 22:50:38 INFO  Utils.copy - File: C:\Users\Ä«¶û±¾±ó\.WebStorm2019.3\system\log\idea.updater.files.3397772588278191530\jira.jar.tmp.1 to D:\WebStorm 2019.3.3\plugins\tasks\lib\jira.jar
18/12 22:50:38 INFO  Utils.setExecutable - Setting executable permissions for: D:\WebStorm 2019.3.3\plugins\tasks\lib\jira.jar
18/12 22:50:38 INFO  UpdateAction.doApply - Update action. File: D:\WebStorm 2019.3.3\plugins\tasks\lib\tasks-core.jar
18/12 22:50:38 INFO  Utils.tryDelete - deleted: D:\WebStorm 2019.3.3\plugins\tasks\lib\tasks-core.jar
18/12 22:50:38 INFO  Utils.copy - File: C:\Users\Ä«¶û±¾±ó\.WebStorm2019.3\system\log\idea.updater.files.3397772588278191530\tasks-core.jar.tmp.1 to D:\WebStorm 2019.3.3\plugins\tasks\lib\tasks-core.jar
18/12 22:50:38 INFO  Utils.setExecutable - Setting executable permissions for: D:\WebStorm 2019.3.3\plugins\tasks\lib\tasks-core.jar
18/12 22:50:38 INFO  UpdateAction.doApply - Update action. File: D:\WebStorm 2019.3.3\plugins\tasks\lib\tasks-java.jar
18/12 22:50:38 INFO  Utils.tryDelete - deleted: D:\WebStorm 2019.3.3\plugins\tasks\lib\tasks-java.jar
18/12 22:50:38 INFO  Utils.copy - File: C:\Users\Ä«¶û±¾±ó\.WebStorm2019.3\system\log\idea.updater.files.3397772588278191530\tasks-java.jar.tmp.1 to D:\WebStorm 2019.3.3\plugins\tasks\lib\tasks-java.jar
18/12 22:50:38 INFO  Utils.setExecutable - Setting executable permissions for: D:\WebStorm 2019.3.3\plugins\tasks\lib\tasks-java.jar
18/12 22:50:38 INFO  UpdateAction.doApply - Update action. File: D:\WebStorm 2019.3.3\plugins\tasks\lib\tasks-compatibility.jar
18/12 22:50:38 INFO  Utils.tryDelete - deleted: D:\WebStorm 2019.3.3\plugins\tasks\lib\tasks-compatibility.jar
18/12 22:50:38 INFO  Utils.copy - File: C:\Users\Ä«¶û±¾±ó\.WebStorm2019.3\system\log\idea.updater.files.3397772588278191530\tasks-compatibility.jar.tmp.1 to D:\WebStorm 2019.3.3\plugins\tasks\lib\tasks-compatibility.jar
18/12 22:50:38 INFO  Utils.setExecutable - Setting executable permissions for: D:\WebStorm 2019.3.3\plugins\tasks\lib\tasks-compatibility.jar
18/12 22:50:38 INFO  UpdateAction.doApply - Update action. File: D:\WebStorm 2019.3.3\plugins\tasks\lib\tasks-api.jar
18/12 22:50:38 INFO  Utils.tryDelete - deleted: D:\WebStorm 2019.3.3\plugins\tasks\lib\tasks-api.jar
18/12 22:50:38 INFO  Utils.copy - File: C:\Users\Ä«¶û±¾±ó\.WebStorm2019.3\system\log\idea.updater.files.3397772588278191530\tasks-api.jar.tmp.1 to D:\WebStorm 2019.3.3\plugins\tasks\lib\tasks-api.jar
18/12 22:50:38 INFO  Utils.setExecutable - Setting executable permissions for: D:\WebStorm 2019.3.3\plugins\tasks\lib\tasks-api.jar
18/12 22:50:38 INFO  UpdateAction.doApply - Update action. File: D:\WebStorm 2019.3.3\plugins\WebComponents\lib\WebComponents.jar
18/12 22:50:38 INFO  Utils.tryDelete - deleted: D:\WebStorm 2019.3.3\plugins\WebComponents\lib\WebComponents.jar
18/12 22:50:38 INFO  Utils.copy - File: C:\Users\Ä«¶û±¾±ó\.WebStorm2019.3\system\log\idea.updater.files.3397772588278191530\WebComponents.jar.tmp.1 to D:\WebStorm 2019.3.3\plugins\WebComponents\lib\WebComponents.jar
18/12 22:50:38 INFO  Utils.setExecutable - Setting executable permissions for: D:\WebStorm 2019.3.3\plugins\WebComponents\lib\WebComponents.jar
18/12 22:50:38 INFO  UpdateAction.doApply - Update action. File: D:\WebStorm 2019.3.3\plugins\stylus\lib\resources_en.jar
18/12 22:50:38 INFO  Utils.tryDelete - deleted: D:\WebStorm 2019.3.3\plugins\stylus\lib\resources_en.jar
18/12 22:50:38 INFO  Utils.copy - File: C:\Users\Ä«¶û±¾±ó\.WebStorm2019.3\system\log\idea.updater.files.3397772588278191530\resources_en.jar.tmp.58 to D:\WebStorm 2019.3.3\plugins\stylus\lib\resources_en.jar
18/12 22:50:38 INFO  Utils.setExecutable - Setting executable permissions for: D:\WebStorm 2019.3.3\plugins\stylus\lib\resources_en.jar
18/12 22:50:38 INFO  UpdateAction.doApply - Update action. File: D:\WebStorm 2019.3.3\plugins\stylus\lib\stylus.jar
18/12 22:50:38 INFO  Utils.tryDelete - deleted: D:\WebStorm 2019.3.3\plugins\stylus\lib\stylus.jar
18/12 22:50:38 INFO  Utils.copy - File: C:\Users\Ä«¶û±¾±ó\.WebStorm2019.3\system\log\idea.updater.files.3397772588278191530\stylus.jar.tmp.1 to D:\WebStorm 2019.3.3\plugins\stylus\lib\stylus.jar
18/12 22:50:38 INFO  Utils.setExecutable - Setting executable permissions for: D:\WebStorm 2019.3.3\plugins\stylus\lib\stylus.jar
18/12 22:50:38 INFO  UpdateAction.doApply - Update action. File: D:\WebStorm 2019.3.3\plugins\Yeoman\lib\Yeoman.jar
18/12 22:50:38 INFO  Utils.tryDelete - deleted: D:\WebStorm 2019.3.3\plugins\Yeoman\lib\Yeoman.jar
18/12 22:50:38 INFO  Utils.copy - File: C:\Users\Ä«¶û±¾±ó\.WebStorm2019.3\system\log\idea.updater.files.3397772588278191530\Yeoman.jar.tmp.1 to D:\WebStorm 2019.3.3\plugins\Yeoman\lib\Yeoman.jar
18/12 22:50:38 INFO  Utils.setExecutable - Setting executable permissions for: D:\WebStorm 2019.3.3\plugins\Yeoman\lib\Yeoman.jar
18/12 22:50:38 INFO  UpdateAction.doApply - Update action. File: D:\WebStorm 2019.3.3\plugins\tasks-time-tracking\lib\tasks-time-tracking.jar
18/12 22:50:38 INFO  Utils.tryDelete - deleted: D:\WebStorm 2019.3.3\plugins\tasks-time-tracking\lib\tasks-time-tracking.jar
18/12 22:50:38 INFO  Utils.copy - File: C:\Users\Ä«¶û±¾±ó\.WebStorm2019.3\system\log\idea.updater.files.3397772588278191530\tasks-time-tracking.jar.tmp.1 to D:\WebStorm 2019.3.3\plugins\tasks-time-tracking\lib\tasks-time-tracking.jar
18/12 22:50:38 INFO  Utils.setExecutable - Setting executable permissions for: D:\WebStorm 2019.3.3\plugins\tasks-time-tracking\lib\tasks-time-tracking.jar
18/12 22:50:38 INFO  UpdateAction.doApply - Update action. File: D:\WebStorm 2019.3.3\plugins\github\lib\resources_en.jar
18/12 22:50:38 INFO  Utils.tryDelete - deleted: D:\WebStorm 2019.3.3\plugins\github\lib\resources_en.jar
18/12 22:50:38 INFO  Utils.copy - File: C:\Users\Ä«¶û±¾±ó\.WebStorm2019.3\system\log\idea.updater.files.3397772588278191530\resources_en.jar.tmp.59 to D:\WebStorm 2019.3.3\plugins\github\lib\resources_en.jar
18/12 22:50:38 INFO  Utils.setExecutable - Setting executable permissions for: D:\WebStorm 2019.3.3\plugins\github\lib\resources_en.jar
18/12 22:50:38 INFO  UpdateAction.doApply - Update action. File: D:\WebStorm 2019.3.3\plugins\github\lib\github.jar
18/12 22:50:38 INFO  Utils.tryDelete - deleted: D:\WebStorm 2019.3.3\plugins\github\lib\github.jar
18/12 22:50:38 INFO  Utils.copy - File: C:\Users\Ä«¶û±¾±ó\.WebStorm2019.3\system\log\idea.updater.files.3397772588278191530\github.jar.tmp.1 to D:\WebStorm 2019.3.3\plugins\github\lib\github.jar
18/12 22:50:38 INFO  Utils.setExecutable - Setting executable permissions for: D:\WebStorm 2019.3.3\plugins\github\lib\github.jar
18/12 22:50:38 INFO  UpdateAction.doApply - Update action. File: D:\WebStorm 2019.3.3\plugins\node-remote-interpreter\lib\node-remote-interpreter.jar
18/12 22:50:38 INFO  Utils.tryDelete - deleted: D:\WebStorm 2019.3.3\plugins\node-remote-interpreter\lib\node-remote-interpreter.jar
18/12 22:50:38 INFO  Utils.copy - File: C:\Users\Ä«¶û±¾±ó\.WebStorm2019.3\system\log\idea.updater.files.3397772588278191530\node-remote-interpreter.jar.tmp.1 to D:\WebStorm 2019.3.3\plugins\node-remote-interpreter\lib\node-remote-interpreter.jar
18/12 22:50:38 INFO  Utils.setExecutable - Setting executable permissions for: D:\WebStorm 2019.3.3\plugins\node-remote-interpreter\lib\node-remote-interpreter.jar
18/12 22:50:38 INFO  UpdateAction.doApply - Update action. File: D:\WebStorm 2019.3.3\plugins\restClient\lib\restClient.jar
18/12 22:50:38 INFO  Utils.tryDelete - deleted: D:\WebStorm 2019.3.3\plugins\restClient\lib\restClient.jar
18/12 22:50:38 INFO  Utils.copy - File: C:\Users\Ä«¶û±¾±ó\.WebStorm2019.3\system\log\idea.updater.files.3397772588278191530\restClient.jar.tmp.1 to D:\WebStorm 2019.3.3\plugins\restClient\lib\restClient.jar
18/12 22:50:38 INFO  Utils.setExecutable - Setting executable permissions for: D:\WebStorm 2019.3.3\plugins\restClient\lib\restClient.jar
18/12 22:50:38 INFO  UpdateAction.doApply - Update action. File: D:\WebStorm 2019.3.3\plugins\restClient\lib\resources_en.jar
18/12 22:50:38 INFO  Utils.tryDelete - deleted: D:\WebStorm 2019.3.3\plugins\restClient\lib\resources_en.jar
18/12 22:50:38 INFO  Utils.copy - File: C:\Users\Ä«¶û±¾±ó\.WebStorm2019.3\system\log\idea.updater.files.3397772588278191530\resources_en.jar.tmp.60 to D:\WebStorm 2019.3.3\plugins\restClient\lib\resources_en.jar
18/12 22:50:38 INFO  Utils.setExecutable - Setting executable permissions for: D:\WebStorm 2019.3.3\plugins\restClient\lib\resources_en.jar
18/12 22:50:38 INFO  UpdateAction.doApply - Update action. File: D:\WebStorm 2019.3.3\plugins\terminal\lib\terminal.jar
18/12 22:50:38 INFO  Utils.tryDelete - deleted: D:\WebStorm 2019.3.3\plugins\terminal\lib\terminal.jar
18/12 22:50:38 INFO  Utils.copy - File: C:\Users\Ä«¶û±¾±ó\.WebStorm2019.3\system\log\idea.updater.files.3397772588278191530\terminal.jar.tmp.1 to D:\WebStorm 2019.3.3\plugins\terminal\lib\terminal.jar
18/12 22:50:38 INFO  Utils.setExecutable - Setting executable permissions for: D:\WebStorm 2019.3.3\plugins\terminal\lib\terminal.jar
18/12 22:50:38 INFO  UpdateAction.doApply - Update action. File: D:\WebStorm 2019.3.3\plugins\terminal\lib\resources_en.jar
18/12 22:50:38 INFO  Utils.tryDelete - deleted: D:\WebStorm 2019.3.3\plugins\terminal\lib\resources_en.jar
18/12 22:50:38 INFO  Utils.copy - File: C:\Users\Ä«¶û±¾±ó\.WebStorm2019.3\system\log\idea.updater.files.3397772588278191530\resources_en.jar.tmp.61 to D:\WebStorm 2019.3.3\plugins\terminal\lib\resources_en.jar
18/12 22:50:38 INFO  Utils.setExecutable - Setting executable permissions for: D:\WebStorm 2019.3.3\plugins\terminal\lib\resources_en.jar
18/12 22:50:38 INFO  UpdateAction.doApply - Update action. File: D:\WebStorm 2019.3.3\plugins\gherkin\lib\gherkin.jar
18/12 22:50:38 INFO  Utils.tryDelete - deleted: D:\WebStorm 2019.3.3\plugins\gherkin\lib\gherkin.jar
18/12 22:50:38 INFO  Utils.copy - File: C:\Users\Ä«¶û±¾±ó\.WebStorm2019.3\system\log\idea.updater.files.3397772588278191530\gherkin.jar.tmp.1 to D:\WebStorm 2019.3.3\plugins\gherkin\lib\gherkin.jar
18/12 22:50:38 INFO  Utils.setExecutable - Setting executable permissions for: D:\WebStorm 2019.3.3\plugins\gherkin\lib\gherkin.jar
18/12 22:50:38 INFO  UpdateAction.doApply - Update action. File: D:\WebStorm 2019.3.3\plugins\gherkin\lib\resources_en.jar
18/12 22:50:38 INFO  Utils.tryDelete - deleted: D:\WebStorm 2019.3.3\plugins\gherkin\lib\resources_en.jar
18/12 22:50:38 INFO  Utils.copy - File: C:\Users\Ä«¶û±¾±ó\.WebStorm2019.3\system\log\idea.updater.files.3397772588278191530\resources_en.jar.tmp.62 to D:\WebStorm 2019.3.3\plugins\gherkin\lib\resources_en.jar
18/12 22:50:38 INFO  Utils.setExecutable - Setting executable permissions for: D:\WebStorm 2019.3.3\plugins\gherkin\lib\resources_en.jar
18/12 22:50:38 INFO  UpdateAction.doApply - Update action. File: D:\WebStorm 2019.3.3\plugins\Jade\lib\Jade.jar
18/12 22:50:38 INFO  Utils.tryDelete - deleted: D:\WebStorm 2019.3.3\plugins\Jade\lib\Jade.jar
18/12 22:50:38 INFO  Utils.copy - File: C:\Users\Ä«¶û±¾±ó\.WebStorm2019.3\system\log\idea.updater.files.3397772588278191530\Jade.jar.tmp.1 to D:\WebStorm 2019.3.3\plugins\Jade\lib\Jade.jar
18/12 22:50:38 INFO  Utils.setExecutable - Setting executable permissions for: D:\WebStorm 2019.3.3\plugins\Jade\lib\Jade.jar
18/12 22:50:38 INFO  UpdateAction.doApply - Update action. File: D:\WebStorm 2019.3.3\plugins\Jade\lib\resources_en.jar
18/12 22:50:38 INFO  Utils.tryDelete - deleted: D:\WebStorm 2019.3.3\plugins\Jade\lib\resources_en.jar
18/12 22:50:38 INFO  Utils.copy - File: C:\Users\Ä«¶û±¾±ó\.WebStorm2019.3\system\log\idea.updater.files.3397772588278191530\resources_en.jar.tmp.63 to D:\WebStorm 2019.3.3\plugins\Jade\lib\resources_en.jar
18/12 22:50:38 INFO  Utils.setExecutable - Setting executable permissions for: D:\WebStorm 2019.3.3\plugins\Jade\lib\resources_en.jar
18/12 22:50:38 INFO  UpdateAction.doApply - Update action. File: D:\WebStorm 2019.3.3\plugins\spy-js\lib\spy-js.jar
18/12 22:50:38 INFO  Utils.tryDelete - deleted: D:\WebStorm 2019.3.3\plugins\spy-js\lib\spy-js.jar
18/12 22:50:38 INFO  Utils.copy - File: C:\Users\Ä«¶û±¾±ó\.WebStorm2019.3\system\log\idea.updater.files.3397772588278191530\spy-js.jar.tmp.1 to D:\WebStorm 2019.3.3\plugins\spy-js\lib\spy-js.jar
18/12 22:50:38 INFO  Utils.setExecutable - Setting executable permissions for: D:\WebStorm 2019.3.3\plugins\spy-js\lib\spy-js.jar
18/12 22:50:38 INFO  UpdateAction.doApply - Update action. File: D:\WebStorm 2019.3.3\plugins\spy-js\lib\resources_en.jar
18/12 22:50:38 INFO  Utils.tryDelete - deleted: D:\WebStorm 2019.3.3\plugins\spy-js\lib\resources_en.jar
18/12 22:50:38 INFO  Utils.copy - File: C:\Users\Ä«¶û±¾±ó\.WebStorm2019.3\system\log\idea.updater.files.3397772588278191530\resources_en.jar.tmp.64 to D:\WebStorm 2019.3.3\plugins\spy-js\lib\resources_en.jar
18/12 22:50:38 INFO  Utils.setExecutable - Setting executable permissions for: D:\WebStorm 2019.3.3\plugins\spy-js\lib\resources_en.jar
18/12 22:50:38 INFO  UpdateAction.doApply - Update action. File: D:\WebStorm 2019.3.3\plugins\vcs-changeReminder\lib\vcs-changeReminder.jar
18/12 22:50:38 INFO  Utils.tryDelete - deleted: D:\WebStorm 2019.3.3\plugins\vcs-changeReminder\lib\vcs-changeReminder.jar
18/12 22:50:38 INFO  Utils.copy - File: C:\Users\Ä«¶û±¾±ó\.WebStorm2019.3\system\log\idea.updater.files.3397772588278191530\vcs-changeReminder.jar.tmp.1 to D:\WebStorm 2019.3.3\plugins\vcs-changeReminder\lib\vcs-changeReminder.jar
18/12 22:50:38 INFO  Utils.setExecutable - Setting executable permissions for: D:\WebStorm 2019.3.3\plugins\vcs-changeReminder\lib\vcs-changeReminder.jar
18/12 22:50:38 INFO  UpdateAction.doApply - Update action. File: D:\WebStorm 2019.3.3\plugins\vcs-changeReminder\lib\resources_en.jar
18/12 22:50:38 INFO  Utils.tryDelete - deleted: D:\WebStorm 2019.3.3\plugins\vcs-changeReminder\lib\resources_en.jar
18/12 22:50:38 INFO  Utils.copy - File: C:\Users\Ä«¶û±¾±ó\.WebStorm2019.3\system\log\idea.updater.files.3397772588278191530\resources_en.jar.tmp.65 to D:\WebStorm 2019.3.3\plugins\vcs-changeReminder\lib\resources_en.jar
18/12 22:50:38 INFO  Utils.setExecutable - Setting executable permissions for: D:\WebStorm 2019.3.3\plugins\vcs-changeReminder\lib\resources_en.jar
18/12 22:50:38 INFO  UpdateAction.doApply - Update action. File: D:\WebStorm 2019.3.3\plugins\yaml\lib\resources_en.jar
